"id","insert_time","accuracy","alt","alt_accuracy","heading","lat","lng","measurement_time","speed","trip_id"
22568,2023-08-24 06:18:52.918,4.803244775112471,15.050963093526661,3.279234158022812,28.976545333862305,53.577684670202096,9.961986654298013,2023-08-24 06:18:51.999,7.351170863948078,14156
22569,2023-08-24 06:18:54.453,4.8033681901556164,14.659007518552244,3.2790533790394445,28.976545333862305,53.57775185668533,9.962049168863697,2023-08-24 06:18:52.999,7.671684341519526,14156
22570,2023-08-24 06:18:54.454,4.800241331139692,14.529426864348352,3.2836291196794845,29.286848068237305,53.57780796086374,9.962101616161481,2023-08-24 06:18:53.999,7.3826456866526255,14156
22571,2023-08-24 06:18:55.992,4.79752284951847,14.259243045002222,3.2875996625405923,29.286848068237305,53.57787503340069,9.962136632040956,2023-08-24 06:18:54.999,7.198585454886405,14156
22572,2023-08-24 06:18:55.992,4.791452214095798,14.157551957294345,3.296440916022205,28.86891746520996,53.57793202847449,9.96220265458249,2023-08-24 06:18:55.999,7.273257620668572,14156
22573,2023-08-24 06:18:57.525,4.790091032817344,14.064311590977013,3.298418549867755,30.66045379638672,53.577993840653,9.962265124038227,2023-08-24 06:18:56.999,7.258584302388629,14156
22574,2023-08-24 06:18:59.059,4.784143105256003,13.249149761162698,3.3070397308197386,30.66045379638672,53.57806260816849,9.962334337707999,2023-08-24 06:18:57.999,7.613360568805002,14156
22575,2023-08-24 06:18:59.059,4.776350723867082,12.978290183469653,3.3182843150343895,30.608131408691406,53.578117827568306,9.962392283488848,2023-08-24 06:18:58.999,7.420903671312233,14156
22576,2023-08-24 06:19:00.598,4.774633841894641,13.262949450872838,3.320754237913919,30.608131408691406,53.57816512427378,9.962449906853955,2023-08-24 06:18:59.999,7.137218252501262,14156
22577,2023-08-24 06:19:02.134,4.772406516202278,13.346220099367201,3.3239544336375717,31.42902183532715,53.578223876754436,9.96251496343162,2023-08-24 06:19:00.999,7.404180241922392,14156
22578,2023-08-24 06:19:02.134,4.77365496543092,13.174307314679027,3.3221612398867038,31.42902183532715,53.57828559343185,9.96256940365459,2023-08-24 06:19:01.999,7.287822013421163,14156
22579,2023-08-24 06:19:03.669,4.779964651096015,12.971990543417633,3.3130763599804625,31.42902183532715,53.57833378465902,9.962610718756828,2023-08-24 06:19:02.999,6.659648860628116,14156
22580,2023-08-24 06:19:05.205,4.7798194842145225,13.42900725826621,3.3132857907388624,32.12434005737305,53.578399457345505,9.962663320537336,2023-08-24 06:19:03.999,7.554356906611377,14156
22581,2023-08-24 06:19:05.206,4.767671226330937,13.132820001803339,3.3307428766575327,32.12434005737305,53.57845425181422,9.962748621013263,2023-08-24 06:19:04.999,7.519985560270988,14156
22582,2023-08-24 06:19:06.741,4.775819369681339,13.303751280531287,3.3190490175599052,32.96855926513672,53.57851575789874,9.962804768281703,2023-08-24 06:19:05.999,7.443249458970803,14156
22583,2023-08-24 06:19:08.279,4.779513272731897,13.682544607669115,3.3137274946151596,32.96855926513672,53.57857813843959,9.962862840677557,2023-08-24 06:19:06.999,7.3101143574000025,14156
22584,2023-08-24 06:19:08.279,4.783439269445602,14.275514142587781,3.3080577063156804,34.08379364013672,53.57863977410133,9.962932268920298,2023-08-24 06:19:07.999,7.833852844156954,14156
22585,2023-08-24 06:19:09.813,4.790550050149896,14.317415038123727,3.2977518478196113,34.08379364013672,53.57869410738468,9.962983318238447,2023-08-24 06:19:08.999,7.2718026429843325,14156
22586,2023-08-24 06:19:11.349,4.781133221025569,14.304399963468313,3.3113897619571313,33.404598236083984,53.57874457420615,9.963064061460036,2023-08-24 06:19:09.999,7.304373152847575,14156
22587,2023-08-24 06:19:11.349,4.776240900971321,14.687252980656922,3.3184423889345283,33.404598236083984,53.57880290122082,9.96312869336696,2023-08-24 06:19:10.999,7.39436547722821,14156
22588,2023-08-24 06:19:12.886,4.774284168761919,15.57745249569416,3.3212569471057405,33.404598236083984,53.57885032202714,9.963181240177821,2023-08-24 06:19:11.999,6.674080545888968,14156
22589,2023-08-24 06:19:14.421,4.772621322666091,15.391892714425921,3.3236460014902014,32.534217834472656,53.578908736694075,9.963244287727294,2023-08-24 06:19:12.999,7.344723300419993,14156
22590,2023-08-24 06:19:14.421,4.7727573927328075,15.759803490713239,3.323450601844891,30.811227798461914,53.578971040329634,9.963307173792403,2023-08-24 06:19:13.999,7.533234515677963,14156
22591,2023-08-24 06:19:15.957,4.772139843573387,15.39795758575201,3.3243372792435193,27.610042572021484,53.579035539179934,9.963364806458149,2023-08-24 06:19:14.999,7.483181537825958,14156
22592,2023-08-24 06:19:17.495,4.769931216764406,15.313187591731548,3.3275055552358244,26.3787899017334,53.57910148726122,9.963419703626542,2023-08-24 06:19:15.999,7.4475144056528295,14156
22593,2023-08-24 06:19:17.496,4.770647692391266,15.734383351169527,3.3264782620469227,25.493501663208008,53.579162162189085,9.963439598125516,2023-08-24 06:19:16.999,7.030173347319753,14156
22594,2023-08-24 06:19:19.029,4.776315152226592,14.873488714918494,3.3183355163996757,25.493501663208008,53.57922199669097,9.96351132325836,2023-08-24 06:19:17.999,7.349749884870969,14156
22595,2023-08-24 06:19:19.029,4.7730408224200955,14.851563124917448,3.323043535721453,25.493501663208008,53.5792782143031,9.963579017387417,2023-08-24 06:19:18.999,7.278094172839706,14156
22596,2023-08-24 06:19:20.670,4.775153019691221,14.78802060522139,3.320007631214522,25.039976119995117,53.5793389167667,9.963623150174874,2023-08-24 06:19:19.999,7.1230617594386905,14156
22597,2023-08-24 06:19:22.204,4.7757927902964195,14.538131611421704,3.3190872626283228,25.039976119995117,53.57939367401403,9.963673398247826,2023-08-24 06:19:20.999,6.982866626789134,14156
22598,2023-08-24 06:19:22.204,4.77482144756637,14.575680661946535,3.320484479206164,25.07058334350586,53.57943903589572,9.963730133960059,2023-08-24 06:19:21.999,6.855639109495183,14156
22599,2023-08-24 06:19:23.740,4.771975660689397,14.630512117408216,3.324572954016324,25.07058334350586,53.57948755905286,9.963770610400887,2023-08-24 06:19:22.999,6.525710176320657,14156
22600,2023-08-24 06:19:25.255,4.773416113205138,15.078840306028724,3.322504423320215,25.07058334350586,53.57953487001645,9.96379306257522,2023-08-24 06:19:23.999,5.94330203667259,14156
22601,2023-08-24 06:19:25.256,4.771227771102847,15.337649571709335,3.3256461912004105,25.07058334350586,53.57957143979606,9.963834721416704,2023-08-24 06:19:24.999,5.943921020571962,14156
22602,2023-08-24 06:19:26.812,4.7712673612288805,15.885040052235126,3.3255893914403845,24.362539291381836,53.579601020380906,9.963876650447546,2023-08-24 06:19:25.999,5.563661596909141,14156
22603,2023-08-24 06:19:29.782,4.773322100960295,15.27919517364353,3.3226394859016595,24.362539291381836,53.579646626878706,9.963922036170953,2023-08-24 06:19:26.999,5.958547188514483,14156
22604,2023-08-24 06:19:29.783,4.774123604789448,14.729372020810843,3.3214877448187337,24.362539291381836,53.57970838025019,9.96397279816435,2023-08-24 06:19:27.999,6.641532567525224,14156
22605,2023-08-24 06:19:31.315,4.775295002751116,14.73320966027677,3.3198034082591477,24.362539291381836,53.579772239660834,9.964016700455044,2023-08-24 06:19:28.999,7.005081116294266,14156
22606,2023-08-24 06:19:31.315,4.777273299447706,14.04186162725091,3.316955962199809,24.362539291381836,53.5798233059469,9.964064969754329,2023-08-24 06:19:29.999,6.5482751977907006,14156
22607,2023-08-24 06:19:31.315,4.782285224288669,13.739163938909769,3.309725829481818,23.838472366333008,53.5798804993331,9.964107961734163,2023-08-24 06:19:30.999,6.773904377797221,14156
22608,2023-08-24 06:19:32.855,4.784261642986036,14.348009083420038,3.3068682411371313,23.838472366333008,53.57994466176935,9.964155449481991,2023-08-24 06:19:31.999,7.065209411235362,14156
22609,2023-08-24 06:19:34.391,4.786805233271647,14.635772217065096,3.3031852342113686,23.838472366333008,53.57999668299031,9.964190606379297,2023-08-24 06:19:32.999,6.298607150682644,14156
22610,2023-08-24 06:19:34.392,4.78808650906082,15.024274803698063,3.3013277048088714,23.838472366333008,53.58005601510765,9.964219160627067,2023-08-24 06:19:33.999,6.464838286296383,14156
22611,2023-08-24 06:19:35.927,4.78862755785132,14.452942207455635,3.3005428561034833,23.838472366333008,53.58011384541405,9.964247389024644,2023-08-24 06:19:34.999,6.318275387245009,14156
22612,2023-08-24 06:19:37.463,4.793563211643897,14.466965208761394,3.2933704268975097,23.838472366333008,53.580168445516776,9.96425783726382,2023-08-24 06:19:35.999,6.142998974881657,14156
22613,2023-08-24 06:19:37.463,4.795112306432883,14.18289940059185,3.2911145530784474,23.5289306640625,53.58022576747364,9.964307803699038,2023-08-24 06:19:36.999,6.201085368122939,14156
22614,2023-08-24 06:19:39.100,4.7885436863665145,15.298705496825278,3.300664538626764,23.5289306640625,53.580273725182714,9.964329880894473,2023-08-24 06:19:37.999,5.699458844149967,14156
22615,2023-08-24 06:19:39.101,4.791597380012664,15.82953467965126,3.296229904094161,21.49582290649414,53.580321531529066,9.964366644279282,2023-08-24 06:19:38.999,5.707444372045168,14156
22616,2023-08-24 06:19:40.638,4.792110051350047,15.833438778296113,3.2954845301622466,21.49582290649414,53.58036747266921,9.964383717396013,2023-08-24 06:19:39.999,5.321654155430636,14156
22617,2023-08-24 06:19:42.275,4.783403405352561,15.82886216044426,3.308109565061344,21.49582290649414,53.580408679208865,9.964404875923197,2023-08-24 06:19:40.999,5.579853704535183,14156
22618,2023-08-24 06:19:42.275,4.78960187340131,16.469263557344675,3.299128813353534,23.385417938232422,53.58044653749116,9.964439055759362,2023-08-24 06:19:41.999,5.219635173972486,14156
22619,2023-08-24 06:19:43.812,4.792650289677667,18.38603015989065,3.294698807727561,28.128328323364258,53.58049620820936,9.964479722372525,2023-08-24 06:19:42.999,5.986799271548701,14156
22620,2023-08-24 06:19:45.345,4.789140408755362,18.93209896888584,3.2997986571933997,28.128328323364258,53.58054682259889,9.964525188685805,2023-08-24 06:19:43.999,6.4141252060515335,14156
22621,2023-08-24 06:19:45.345,4.787945652405956,18.959465966559947,3.3015319871834876,30.875200271606445,53.580600539442564,9.96457790539784,2023-08-24 06:19:44.999,6.502433565608085,14156
22622,2023-08-24 06:19:46.885,4.782252411808573,19.141451983712614,3.3097732403504523,32.53216552734375,53.580652395423904,9.964632330871767,2023-08-24 06:19:45.999,6.608901335237905,14156
22623,2023-08-24 06:19:48.420,4.780666116229198,18.92444357648492,3.3120640872312355,33.919429779052734,53.580707981775845,9.964695656883634,2023-08-24 06:19:46.999,6.602934889586651,14156
22624,2023-08-24 06:19:48.420,4.76975496752653,18.438758570700884,3.3277581917177868,37.28135299682617,53.58076481656072,9.9647686601279,2023-08-24 06:19:47.999,6.629921924683025,14156
22625,2023-08-24 06:19:49.956,4.762827564368998,17.65513060707599,3.337665445318885,40.303009033203125,53.58082384316917,9.964852298364061,2023-08-24 06:19:48.999,6.663036990307117,14156
22626,2023-08-24 06:19:51.488,4.756689724034187,17.043832398951054,3.3464070138069584,41.18830871582031,53.580876801345234,9.964929433116362,2023-08-24 06:19:49.999,6.873878012539447,14156
22627,2023-08-24 06:19:51.489,4.760778807631834,17.27103913575411,3.340587100734308,41.21021270751953,53.58092727853223,9.965003701508683,2023-08-24 06:19:50.999,7.012724124213065,14156
22628,2023-08-24 06:19:53.027,4.762616842109474,17.027969300746918,3.337966124460225,41.21021270751953,53.58097078249774,9.96506772324176,2023-08-24 06:19:51.999,6.346068063892917,14156
22629,2023-08-24 06:19:53.028,4.757846075785133,16.907698329538107,3.3447627347728046,41.21021270751953,53.581021144786064,9.965141837855064,2023-08-24 06:19:52.999,6.5854620436511215,14156
22630,2023-08-24 06:19:54.564,4.7536726427624805,16.282283302396536,3.350691486580108,41.21021270751953,53.58108328335049,9.965233282757001,2023-08-24 06:19:53.999,7.324600358130171,14156
22631,2023-08-24 06:19:56.099,4.753302136806164,17.190810963511467,3.351217066831511,41.21021270751953,53.58113677933914,9.965312009055292,2023-08-24 06:19:54.999,7.225157194190954,14156
22632,2023-08-24 06:19:56.099,4.756827528906808,16.876464711502194,3.346211124992444,41.21021270751953,53.58119074001418,9.965391419124373,2023-08-24 06:19:55.999,7.507993466053661,14156
22633,2023-08-24 06:19:57.636,4.756103895240077,16.759608406573534,3.347239574704954,41.65461349487305,53.581243399745475,9.965470087855351,2023-08-24 06:19:56.999,7.61248856762777,14156
22634,2023-08-24 06:19:59.171,4.754759725556205,16.46226487122476,3.3491486955669063,41.65461349487305,53.58129746414889,9.965550904234387,2023-08-24 06:19:57.999,7.638832581491927,14156
22635,2023-08-24 06:19:59.172,4.756098785205641,16.337363375350833,3.3472468355581806,41.65461349487305,53.58135348511898,9.965634645340332,2023-08-24 06:19:58.999,7.596569063674082,14156
22636,2023-08-24 06:20:00.709,4.7560916916369775,16.197943853214383,3.3472569147782107,40.92264175415039,53.58141342523362,9.96572285150847,2023-08-24 06:19:59.999,7.468721338784429,14156
22637,2023-08-24 06:20:02.244,4.758251930840755,15.789492750540376,3.344185341071733,39.87230682373047,53.58146658476091,9.965800228994988,2023-08-24 06:20:00.999,7.248927128132826,14156
22638,2023-08-24 06:20:02.244,4.763259951561857,15.68171817343682,3.3370483464636482,39.87230682373047,53.58151463825053,9.965867680352396,2023-08-24 06:20:01.999,7.1341977530813345,14156
22639,2023-08-24 06:20:03.780,4.761747742465936,15.435833713971078,3.3392058142482623,39.32235336303711,53.58157601956082,9.965917790023644,2023-08-24 06:20:02.999,7.17168130727208,14156
22640,2023-08-24 06:20:05.314,4.760197760647904,14.902964386157691,3.3414150164730385,37.265464782714844,53.581632873061956,9.96601351330245,2023-08-24 06:20:03.999,7.323766347981705,14156
22641,2023-08-24 06:20:05.314,4.765965773334037,14.707362422719598,3.3331827552952045,35.12350845336914,53.58168897770403,9.966088909320971,2023-08-24 06:20:04.999,7.5070078777300155,14156
22642,2023-08-24 06:20:06.853,4.769714938011406,14.344773242250085,3.327815566238562,33.941497802734375,53.58174713605919,9.966157554302772,2023-08-24 06:20:05.999,7.755804805528814,14156
22643,2023-08-24 06:20:08.389,4.768537498136568,14.226421480998397,3.3295025396677915,31.668458938598633,53.581795062917095,9.966221067003485,2023-08-24 06:20:06.999,7.625593634903886,14156
22644,2023-08-24 06:20:08.390,4.769993097676436,13.801668643020093,3.327416848083208,30.5778865814209,53.581855112581195,9.966287948106368,2023-08-24 06:20:07.999,7.73108350995427,14156
22645,2023-08-24 06:20:09.924,4.772230698279369,13.965980296954513,3.3242068520458887,30.5778865814209,53.58191131426724,9.966356459518014,2023-08-24 06:20:08.999,7.545187178848282,14156
22646,2023-08-24 06:20:11.357,4.773738295155423,13.737058939412236,3.3220414991621405,28.357725143432617,53.58197110556012,9.966418050049707,2023-08-24 06:20:09.999,7.442054001958541,14156
22647,2023-08-24 06:20:11.358,4.775214441433865,14.098615974187851,3.3199192868366993,26.619705200195312,53.58203099775212,9.9664741560093,2023-08-24 06:20:10.999,7.560446406036112,14156
22648,2023-08-24 06:20:12.895,4.777143788282992,14.204016105271876,3.3171424839548362,26.619705200195312,53.582089969402936,9.966523900741773,2023-08-24 06:20:11.999,7.256904357880933,14156
22649,2023-08-24 06:20:14.349,4.774128677175049,15.052058800123632,3.32148045403908,25.550792694091797,53.58214658689535,9.966570736726318,2023-08-24 06:20:12.999,7.403780658910192,14156
22650,2023-08-24 06:20:14.350,4.769603109852583,15.637792479246855,3.327975842351234,25.550792694091797,53.582196478721166,9.966622860981646,2023-08-24 06:20:13.999,7.4261697936732975,14156
22651,2023-08-24 06:20:15.864,4.767547584337424,15.946446405723691,3.3309198525133,25.550792694091797,53.58224831367939,9.96667363645622,2023-08-24 06:20:14.999,7.222702239547643,14156
22652,2023-08-24 06:20:17.401,4.766120660688607,16.452257849276066,3.332961277984795,26.12096405029297,53.582301735049974,9.966720217393737,2023-08-24 06:20:15.999,7.12322069930985,14156
22653,2023-08-24 06:20:17.401,4.7692740940435465,16.662688828073442,3.3284473330178956,26.12096405029297,53.5823630807127,9.966761723581714,2023-08-24 06:20:16.999,7.082375691567951,14156
22654,2023-08-24 06:20:18.934,4.7729795700052495,16.792786782607436,3.32313151366318,26.12096405029297,53.58243149131304,9.966820177334224,2023-08-24 06:20:17.999,7.687472882224471,14156
22655,2023-08-24 06:20:20.471,4.775336942948086,16.860272857360542,3.31974307953252,24.437976837158203,53.582493970678996,9.966868206166572,2023-08-24 06:20:18.999,7.608596850496762,14156
22656,2023-08-24 06:20:20.471,4.774038739681245,16.850752044469118,3.3216097219287426,24.675607681274414,53.582558459964325,9.966917305198784,2023-08-24 06:20:19.999,7.678905152310089,14156
22657,2023-08-24 06:20:22.006,4.779924289467023,16.088090271688998,3.3131345912522194,24.675607681274414,53.58262382246709,9.966967570077808,2023-08-24 06:20:20.999,7.509318061291207,14156
22658,2023-08-24 06:20:23.543,4.7793253529138875,16.261488599702716,3.31399852199475,23.926401138305664,53.582687576626,9.966999049615469,2023-08-24 06:20:21.999,7.397180805028573,14156
22659,2023-08-24 06:20:23.543,4.781534789589005,16.67927013617009,3.310809884112778,25.523813247680664,53.582751082717365,9.967040493738402,2023-08-24 06:20:22.999,7.413193161794676,14156
22660,2023-08-24 06:20:25.077,4.781175451711796,16.428721118718386,3.311328786565498,25.523813247680664,53.582817003088564,9.967079535906064,2023-08-24 06:20:23.999,7.297416219448797,14156
22661,2023-08-24 06:20:25.077,4.772891390396764,16.71134250704199,3.323258161543469,25.523813247680664,53.58287846682566,9.967111459059003,2023-08-24 06:20:24.999,7.145083510831094,14156
22662,2023-08-24 06:20:26.617,4.773876110788622,17.120228415355086,3.321843450801157,25.523813247680664,53.5829488001974,9.967156141843413,2023-08-24 06:20:25.999,7.725285185746008,14156
22663,2023-08-24 06:20:28.151,4.775051169106408,16.882554724812508,3.320154117688569,25.523813247680664,53.58301271214884,9.96722555827448,2023-08-24 06:20:26.999,7.795482876410907,14156
22664,2023-08-24 06:20:28.151,4.773589985904445,16.83067895937711,3.322254607832102,25.5169734954834,53.58307643546469,9.967276849510343,2023-08-24 06:20:27.999,7.6314404562831335,14156
22665,2023-08-24 06:20:29.688,4.7770422711048965,16.465613275766373,3.31728867795159,25.5169734954834,53.5831410236987,9.967328657613585,2023-08-24 06:20:28.999,7.62945004951087,14156
22666,2023-08-24 06:20:31.224,4.781135038748107,16.616091846488416,3.311387137446175,30.815156936645508,53.583197505865755,9.967400249505877,2023-08-24 06:20:29.999,7.63177914713514,14156
22667,2023-08-24 06:20:31.224,4.780587280060897,16.569503750652075,3.312177877244638,33.03246307373047,53.5832597604113,9.967463545520811,2023-08-24 06:20:30.999,7.428383146108985,14156
22668,2023-08-24 06:20:32.760,4.7850399870517775,17.525252151302993,3.305741876660118,33.03246307373047,53.58331616047596,9.967525170069493,2023-08-24 06:20:31.999,7.295284789489551,14156
22669,2023-08-24 06:20:34.296,4.784211649451904,18.04345826152712,3.306940568869892,35.171268463134766,53.583366986487775,9.967586008731672,2023-08-24 06:20:32.999,7.25023524274346,14156
22670,2023-08-24 06:20:34.297,4.785477954347212,18.325964665040374,3.3051078320148135,37.1835823059082,53.583414031100155,9.967643921811295,2023-08-24 06:20:33.999,6.80785547144352,14156
22671,2023-08-24 06:20:35.832,4.788929901744805,18.992303299717605,3.3001041542598823,37.1835823059082,53.583456833967574,9.967698484734882,2023-08-24 06:20:34.999,6.3876151888243315,14156
22672,2023-08-24 06:20:37.368,8.193163918203423,19.35885261092335,3.2966601981729973,39.96576690673828,53.58350416984204,9.96776621057061,2023-08-24 06:20:35.999,6.442080143896572,14156
22673,2023-08-24 06:20:37.369,8.662701543898708,19.031754135154188,3.291444353779527,43.54860305786133,53.583549654955284,9.967840068548306,2023-08-24 06:20:36.999,6.52215068039764,14156
22674,2023-08-24 06:20:38.903,9.28039660022762,18.927523547783494,3.286402135435764,46.72937774658203,53.583589879684304,9.967912867112412,2023-08-24 06:20:37.999,6.507958339042312,14156
22675,2023-08-24 06:20:40.440,10.221953348880973,18.18461555428803,3.281680512008747,46.72937774658203,53.5836308699095,9.967986036158594,2023-08-24 06:20:38.999,6.306245800429145,14156
22676,2023-08-24 06:20:40.441,12.043566503325751,17.488970453850925,3.275588760526254,50.973758697509766,53.58366722400084,9.968069104547302,2023-08-24 06:20:39.999,6.164441122565991,14156
22677,2023-08-24 06:20:41.976,14.198553960349816,16.941945949569345,3.2744768588159157,55.16273880004883,53.583699741465594,9.968150704622072,2023-08-24 06:20:40.999,6.253166109032598,14156
22678,2023-08-24 06:20:43.513,15.638572828034645,17.202429271303117,3.2762300751345785,56.1773796081543,53.58373485361551,9.96824040185448,2023-08-24 06:20:41.999,6.207991547173356,14156
22679,2023-08-24 06:20:43.513,18.49056362793894,17.10418028291315,3.281177137555109,58.79764938354492,53.58375750827597,9.968307678199766,2023-08-24 06:20:42.999,5.542222787064475,14156
22680,2023-08-24 06:20:45.048,18.317294037006118,17.7495189094916,3.290131613453253,60.839927673339844,53.58378351004214,9.968388835901507,2023-08-24 06:20:43.999,5.545696296930953,14156
22681,2023-08-24 06:20:45.049,19.22344818523974,18.175434349104762,3.2872744812751624,63.177955627441406,53.583802842713844,9.968456698086948,2023-08-24 06:20:44.999,5.401808011443414,14156
22682,2023-08-24 06:20:46.582,21.242813173660686,18.55443079676479,3.280678750672256,65.8851547241211,53.5838195929358,9.968520131808146,2023-08-24 06:20:45.999,5.152912586089899,14156
22683,2023-08-24 06:20:48.118,21.56370513669963,18.661594222299755,3.2886398492502016,65.8851547241211,53.58384014405951,9.968597280728503,2023-08-24 06:20:46.999,5.112571450090811,14156
22684,2023-08-24 06:20:48.118,22.26410996092093,18.642632430419326,3.2843143234816417,67.3196792602539,53.58385798691989,9.968671857235291,2023-08-24 06:20:47.999,4.910471576348216,14156
22685,2023-08-24 06:20:49.657,22.97835139067271,18.596137640997767,3.2761344317023737,70.3360824584961,53.583870771233656,9.968734449875766,2023-08-24 06:20:48.999,4.886981723698367,14156
22686,2023-08-24 06:20:51.193,23.095227774594388,18.24448724091053,3.277407602775901,70.3360824584961,53.58388419787174,9.96879758890707,2023-08-24 06:20:49.999,4.760876335812406,14156
22687,2023-08-24 06:20:51.193,22.271471373908817,18.190958589315414,3.2712032268359126,71.76009368896484,53.58389797045593,9.968872028389969,2023-08-24 06:20:50.999,4.797087145419593,14156
22688,2023-08-24 06:20:52.627,21.317260626872493,17.942101881839335,3.2622266599985092,72.33972930908203,53.583912069325415,9.968945528433157,2023-08-24 06:20:51.999,4.551307379477568,14156
22689,2023-08-24 06:20:54.101,20.144397968634838,17.875909112393856,3.2543322566876784,72.86332702636719,53.58392290392289,9.969004063690477,2023-08-24 06:20:52.999,4.1218941559187865,14156
22690,2023-08-24 06:20:54.101,19.70860842031662,17.825568970292807,3.2491904695340006,72.86332702636719,53.583931876525476,9.969052963423497,2023-08-24 06:20:53.999,3.3906153910622905,14156
22691,2023-08-24 06:20:55.557,17.48664998966789,17.95326626021415,3.240724511859314,72.86332702636719,53.58393827634912,9.969087841783717,2023-08-24 06:20:54.999,2.7011087757031538,14156
22692,2023-08-24 06:20:57.132,14.81794670631713,18.09368982259184,3.242394748554979,72.86332702636719,53.583943583659725,9.969116766022855,2023-08-24 06:20:55.999,2.2049204114703445,14156
22693,2023-08-24 06:20:57.132,14.052601835326103,17.717283794656396,3.2381763010863995,72.86332702636719,53.583948599437626,9.969144101447105,2023-08-24 06:20:56.999,2.0241767132160557,14156
22694,2023-08-24 06:20:58.668,12.908170292429844,17.538107548840344,3.2264628569390235,72.86332702636719,53.583953430760545,9.969170431636819,2023-08-24 06:20:57.999,1.8540091809693304,14156
22695,2023-08-24 06:21:00.148,9.755658301946985,17.472277496941388,3.230640797005016,72.86332702636719,53.58395832564682,9.969197108213939,2023-08-24 06:20:58.999,1.568385235093272,14156
22696,2023-08-24 06:21:00.148,4.833080336696482,17.662287462502718,3.2350999199138584,72.86332702636719,53.58396328035585,9.969224110866188,2023-08-24 06:20:59.999,1.3802606276754468,14156
22697,2023-08-24 06:21:01.741,4.835724384593561,17.424002515152097,3.2311463459639302,72.86332702636719,53.583967787335396,9.969248673409808,2023-08-24 06:21:00.999,1.239951735490221,14156
22698,2023-08-24 06:21:03.174,4.837806674595666,17.444843340665102,3.22802782082597,72.86332702636719,53.58397236313514,9.96927361094394,2023-08-24 06:21:01.999,1.3155257020891356,14156
22699,2023-08-24 06:21:03.174,4.839826059430488,17.456733494065702,3.224999340658288,72.86332702636719,53.58397658290909,9.969296608308344,2023-08-24 06:21:02.999,1.2087791857617276,14156
22700,2023-08-24 06:21:04.813,4.84167181858539,17.56849460862577,3.2222276508503986,72.86332702636719,53.58399307573897,9.96930775144389,2023-08-24 06:21:03.999,1.0933845894720553,14156
22701,2023-08-24 06:21:06.346,4.848300576887519,17.438389885239303,3.212245094780438,72.73271942138672,53.58399180910987,9.969332795175237,2023-08-24 06:21:04.999,1.2168178258532805,14156
22702,2023-08-24 06:21:06.347,4.8498159171277395,17.430174067616463,3.2099567914168654,72.73271942138672,53.58398934003941,9.969347058795286,2023-08-24 06:21:05.999,1.0013119265475403,14156
22703,2023-08-24 06:21:07.883,4.847144421117782,17.239812407642603,3.2139894202712616,72.73271942138672,53.58398808941464,9.969360154728578,2023-08-24 06:21:06.999,1.030258270277351,14156
22704,2023-08-24 06:21:09.317,4.847796496999655,17.107442122884095,3.213005782202501,58.989566330000024,53.58398632737096,9.969379503799757,2023-08-24 06:21:07.999,1.1821004420001824,14156
22705,2023-08-24 06:21:09.317,4.842775839242708,17.236168392002583,3.220568149199132,56.16472114968803,53.58398267634655,9.969396921372258,2023-08-24 06:21:08.999,0.9693154996987026,14156
22706,2023-08-24 06:21:10.956,4.839671889914509,16.75670915003866,3.2252306941923026,68.00725117067509,53.58397487404038,9.969403752939789,2023-08-24 06:21:09.999,0.7509373596481349,14156
22707,2023-08-24 06:21:12.492,4.826767684946632,16.935212236829102,3.2445108642665637,,53.58395527539911,9.969404972277392,2023-08-24 06:21:10.999,0.5821331456934089,14156
22708,2023-08-24 06:21:12.492,4.819906125416205,17.243140493519604,3.254695373604754,,53.58393310758405,9.969401607229022,2023-08-24 06:21:11.999,0.13828930380652005,14156
22709,2023-08-24 06:21:14.028,4.824928163129881,16.948311829939485,3.2472457950430775,,53.58392614432831,9.969400292395775,2023-08-24 06:21:12.999,0.21715137114586386,14156
22710,2023-08-24 06:21:14.028,4.817888424541752,16.98165070451796,3.257681408832889,,53.58392035126581,9.969406030284727,2023-08-24 06:21:13.999,0.0740074695945002,14156
22711,2023-08-24 06:21:15.565,4.8166294062596045,17.095216631889343,3.259542635945123,,53.58391676315054,9.969407595377039,2023-08-24 06:21:14.999,0.03386864080744673,14156
22712,2023-08-24 06:21:16.997,4.813877295200452,17.116474110633135,3.26360573898601,,53.58391333968359,9.96940297791183,2023-08-24 06:21:15.999,0.03642264937635689,14156
22713,2023-08-24 06:21:16.998,4.815392029357552,17.073007160797715,3.2613703617327165,,53.583907419011936,9.96939993087099,2023-08-24 06:21:16.999,0.07553412596846008,14156
22714,2023-08-24 06:21:18.843,4.805689707951914,16.99662406835705,3.2756500826055692,44.5441382902818,53.58390810619058,9.96941617961983,2023-08-24 06:21:17.999,0.9135336004409059,14156
22715,2023-08-24 06:21:20.375,4.798385326078807,16.70797302108258,3.28634071502947,59.81879365031067,53.58390868416389,9.969458481130909,2023-08-24 06:21:18.999,1.857215855677283,14156
22716,2023-08-24 06:21:20.375,4.796582003252818,17.339903169311583,3.288972197945738,85.19806007021609,53.58390374938937,9.969542031678731,2023-08-24 06:21:19.999,3.671546648947984,14156
22717,2023-08-24 06:21:21.914,4.792337862835935,17.50025545153767,3.2951532348614587,63.39222990921678,53.58393647417593,9.969612609355448,2023-08-24 06:21:20.999,4.996232196637053,14156
