"id","insert_time","accuracy","alt","alt_accuracy","heading","lat","lng","measurement_time","speed","trip_id"
26739,2023-08-29 07:15:15.002,9.753317232941376,8.027521630749106,3.2823676427062276,107.28885650634766,53.5928771107242,9.991447682472296,2023-08-29 07:15:15.004,7.643894288272074,14164
26738,2023-08-29 07:15:13.569,8.847571147510964,8.177955912426114,3.272306078586995,115.54816436767578,53.59289636520302,9.9913448377501,2023-08-29 07:15:14.004,7.797995788735597,14164
26737,2023-08-29 07:15:13.568,4.800298558260771,8.135314750485122,3.2835454594612212,117.86652374267578,53.59293257708417,9.991221535929599,2023-08-29 07:15:13.004,6.794838145510186,14164
26736,2023-08-29 07:15:12.033,4.804432060411353,7.685288868844509,3.2774944103202315,117.86652374267578,53.59296734541645,9.991111008404369,2023-08-29 07:15:12.004,7.144111307942329,14164
26735,2023-08-29 07:15:12.033,4.809907122356701,7.119607135653496,3.26945416042053,113.69889068603516,53.59300181933664,9.990981585924851,2023-08-29 07:15:11.004,6.267831434562645,14164
26734,2023-08-29 07:15:10.088,4.813556765146413,6.626563414931297,3.2640784766151136,112.39372253417969,53.593030004188996,9.990867103995146,2023-08-29 07:15:10.004,5.467357448236842,14164
26733,2023-08-29 07:15:08.553,4.816980960340376,6.351741416379809,3.259023083764082,98.11071014404297,53.593053451373486,9.990747683298528,2023-08-29 07:15:09.004,5.2580274203731046,14164
26732,2023-08-29 07:15:08.553,4.827216330632525,6.196036473847926,3.243843326990916,98.11071014404297,53.59305921365531,9.990616148711139,2023-08-29 07:15:08.004,3.5304183046166444,14164
26731,2023-08-29 07:15:07.012,4.825359588878652,7.213983356952667,3.2466046680810527,94.07611846923828,53.59306413874574,9.990544449761195,2023-08-29 07:15:07.004,5.718011600811732,14164
26730,2023-08-29 07:15:07.012,4.866187661484142,6.958148936741054,3.1850831505642567,94.07611846923828,53.59307866751382,9.99040672613155,2023-08-29 07:15:06.004,5.754696233717068,14164
26729,2023-08-29 07:15:05.069,4.879539431578366,6.228078730404377,3.164590331853511,91.63259887695312,53.59308131729048,9.990258249713316,2023-08-29 07:15:05.004,6.3829506871642785,14164
26728,2023-08-29 07:15:05.069,4.890462537283629,6.436339074745774,3.147683784025043,91.63259887695312,53.5930840164842,9.990099073025641,2023-08-29 07:15:04.004,6.392524591377075,14164
26727,2023-08-29 07:15:03.533,4.88692607379411,7.128725250251591,3.153171511678381,91.63259887695312,53.593086520412335,9.989951410782155,2023-08-29 07:15:03.004,6.719271797165015,14164
26726,2023-08-29 07:15:03.533,9.902662900986563,7.1828046115115285,3.1636955211883397,91.22110748291016,53.593088443322166,9.989806060511247,2023-08-29 07:15:02.004,6.482267076060958,14164
26725,2023-08-29 07:15:01.793,10.331570621195093,8.09054199513048,3.1534580354835424,91.22110748291016,53.59309037621177,9.989653644416368,2023-08-29 07:15:01.004,6.209468620487713,14164
26724,2023-08-29 07:15:01.793,14.02524481779821,8.150162934325635,3.14299090208071,92.00480651855469,53.593093006435225,9.989513738563831,2023-08-29 07:15:00.004,6.625346055831613,14164
26723,2023-08-29 07:14:59.845,4.882678033483788,8.857494010590017,3.1597455995892663,93.43970195260478,53.592967766956825,9.989368983487363,2023-08-29 07:14:59.004,6.485871105922294,14164
26722,2023-08-29 07:14:59.845,4.884789992027212,8.48460407461971,3.156479647737275,90.87772707134606,53.592957424881156,9.989233086511831,2023-08-29 07:14:58.004,6.584031440384297,14164
26721,2023-08-29 07:14:57.798,4.899933695341574,8.110544678755105,3.1329198543922416,86.97032258017794,53.59295618871344,9.989080656657624,2023-08-29 07:14:57.004,5.376464270572434,14164
26720,2023-08-29 07:14:55.752,4.9059380618124795,9.19166013598442,3.1235090469611966,73.45094002966178,53.59294693844349,9.988980295039878,2023-08-29 07:14:56.004,5.345380453655102,14164
26719,2023-08-29 07:14:55.752,4.90511565242068,9.841325054876506,3.12480038869149,41.403096428206474,53.59293555221203,9.988881762761407,2023-08-29 07:14:55.004,5.935133775687518,14164
26718,2023-08-29 07:14:54.215,4.907015503382512,10.772606008686125,3.1218161192409313,28.369981713871837,53.59289522755021,9.98881934279068,2023-08-29 07:14:54.004,6.832057290375916,14164
26717,2023-08-29 07:14:52.679,4.913417053108359,11.072213240899146,3.1117310126379496,50.27070689272044,53.59280078713062,9.988755266954184,2023-08-29 07:14:53.004,3.825070028463718,14164
26716,2023-08-29 07:14:52.678,4.916862689922167,10.833448994904757,3.1062836833168004,35.517635277810534,53.59275227288815,9.988722799454743,2023-08-29 07:14:52.004,5.664857900259515,14164
26715,2023-08-29 07:14:51.142,4.954022993520565,10.343185702338815,3.0466691997094766,53.62244357750463,53.59264873885306,9.988675175668536,2023-08-29 07:14:51.004,2.465015008377816,14164
26714,2023-08-29 07:14:49.708,4.943532583001677,10.298914030194283,3.0636616382344837,38.869756577597876,53.59261661802985,9.988660660754272,2023-08-29 07:14:50.004,2.8678370888851457,14164
26713,2023-08-29 07:14:49.708,4.934095231742183,10.171261958777905,3.07883765029725,32.99171802248785,53.592571441803244,9.988659592752619,2023-08-29 07:14:49.004,4.003620118900837,14164
26712,2023-08-29 07:14:48.174,4.915142724432314,9.45648203510791,3.1090045080779363,51.11013228527454,53.59251719429037,9.988653789218613,2023-08-29 07:14:48.004,2.3338875843698075,14164
26711,2023-08-29 07:14:48.174,4.90108646538936,8.184545324184,3.131116173438166,51.039459195510204,53.59247879572312,9.988658575278691,2023-08-29 07:14:47.004,1.8855871338704036,14164
26710,2023-08-29 07:14:46.227,4.883148537933712,8.214127908460796,3.15901842179888,61.52346024649623,53.592452484777034,9.988680744358604,2023-08-29 07:14:46.004,2.8665402149646906,14164
26709,2023-08-29 07:14:44.691,4.880329641190085,7.760045385919511,3.1633715599199363,36.413169633459326,53.59242859442305,9.988660693651003,2023-08-29 07:14:45.004,4.786179707726759,14164
26708,2023-08-29 07:14:44.691,8.750439005838624,8.194250280037522,3.163892800285027,10.329024314880371,53.59238919285831,9.988502633257172,2023-08-29 07:14:44.004,5.083205049402732,14164
26707,2023-08-29 07:14:43.257,4.901593273233,7.203601180575788,3.1303227336148334,12.955803871154785,53.59232146393306,9.988486324222807,2023-08-29 07:14:43.004,3.327974651879167,14164
26706,2023-08-29 07:14:43.257,4.90138509236543,7.312075540423393,3.1306486882316835,18.218708038330078,53.5922729087692,9.988477880839959,2023-08-29 07:14:42.004,2.468576772653687,14164
26705,2023-08-29 07:14:41.824,4.895878389205075,6.9230014104396105,3.1392533874957524,18.218708038330078,53.592247144152175,9.98846362768335,2023-08-29 07:14:41.004,3.433510414303379,14164
26704,2023-08-29 07:14:39.879,4.901154997196774,6.821450580842793,3.1310088990997644,18.218708038330078,53.59221961544162,9.988448398521593,2023-08-29 07:14:40.004,5.085374160528254,14164
26703,2023-08-29 07:14:39.879,4.909815300810443,6.976355338469148,3.1174109040542746,18.218708038330078,53.59216547661898,9.98841844733891,2023-08-29 07:14:39.004,5.532205608505647,14164
26702,2023-08-29 07:14:38.344,4.92703493048918,7.080002095550299,3.0901235940538547,17.20049476623535,53.59209367025482,9.988380785383036,2023-08-29 07:14:38.004,5.516144262072241,14164
26701,2023-08-29 07:14:36.906,4.9450638949019705,7.2687677359208465,3.061189329023246,18.782926559448242,53.59200055194529,9.988332680411814,2023-08-29 07:14:37.004,4.56016566554434,14164
26700,2023-08-29 07:14:36.906,4.956486055140351,7.194582265801728,3.0426605163882594,20.60095977783203,53.59194326278829,9.988299629230657,2023-08-29 07:14:36.004,5.909913443068702,14164
26699,2023-08-29 07:14:35.372,4.962928849142239,7.167066543363035,3.0321402129750736,21.58749008178711,53.59188167666013,9.988259799746109,2023-08-29 07:14:35.004,6.2598453061428305,14164
26698,2023-08-29 07:14:33.837,4.979853525286096,7.054836463183165,3.004262954450639,17.874759674072266,53.591798618012646,9.988213320358815,2023-08-29 07:14:34.004,5.938920413017064,14164
26697,2023-08-29 07:14:33.836,4.980907020686428,6.743188472464681,3.0025159923080325,17.874759674072266,53.59174169068001,9.988182461602438,2023-08-29 07:14:33.004,6.365419243882818,14164
26696,2023-08-29 07:14:32.347,4.990711499210789,6.525581430643797,2.9861908452799906,19.17579460144043,53.59166756967885,9.988157134309171,2023-08-29 07:14:32.004,5.93760695705161,14164
26695,2023-08-29 07:14:32.346,4.993960094216979,7.1457204800099134,2.9807548725376902,19.17579460144043,53.591605944128546,9.988111604319188,2023-08-29 07:14:31.004,5.566113135473339,14164
26694,2023-08-29 07:14:30.457,4.9780608606358525,8.036091054789722,3.0072324653398956,20.364137653471374,53.59154615707857,9.988069034351833,2023-08-29 07:14:30.004,5.444167243112615,14164
26693,2023-08-29 07:14:28.921,4.986546133129977,8.339761199429631,2.9931412754755335,20.763603054935853,53.59148441917463,9.98803440873877,2023-08-29 07:14:29.004,5.844851939463328,14164
26692,2023-08-29 07:14:28.921,4.984491606101103,8.40572711918503,2.996561439633181,25.678913133440346,53.59140662090274,9.987992944566306,2023-08-29 07:14:28.004,4.6751111639543526,14164
26691,2023-08-29 07:14:27.385,4.982354564322373,8.87414554040879,3.000113335886638,28.68924281810732,53.591345093757774,9.987950333246602,2023-08-29 07:14:27.004,4.337273980977904,14164
26690,2023-08-29 07:14:25.849,4.970080043430941,9.107959129847586,3.0204041773706924,16.635515250873922,53.591296707488674,9.987900542064386,2023-08-29 07:14:26.004,4.746288444204899,14164
26689,2023-08-29 07:14:25.849,4.966778526492774,9.016123809851706,3.0258301508113603,8.941246668907878,53.59124056667162,9.98786836408536,2023-08-29 07:14:25.004,4.9735791722858345,14164
26688,2023-08-29 07:14:24.313,4.945348185591504,9.321629399433732,3.060730036454644,17.44825342384752,53.591187387577115,9.987854393672844,2023-08-29 07:14:24.004,5.213465481798412,14164
26687,2023-08-29 07:14:22.777,4.929384290648952,9.575704669579864,3.086374498969974,23.965288284947505,53.591128593508294,9.9878221874673,2023-08-29 07:14:23.004,5.064619872022978,14164
26686,2023-08-29 07:14:22.777,4.909254631920449,9.745700493454933,3.118293762902472,20.35731557960175,53.59107494863125,9.987774600455095,2023-08-29 07:14:22.004,4.875559378315032,14164
26685,2023-08-29 07:14:21.242,4.90010352507307,9.628962229937315,3.132654222277861,23.7257033100828,53.59102016416662,9.987747502040204,2023-08-29 07:14:21.004,4.346092918658545,14164
26684,2023-08-29 07:14:21.242,4.893729072422204,8.831014672294259,3.1426028699978232,17.71980357735976,53.59097050224654,9.98772324355564,2023-08-29 07:14:20.004,4.585783773122192,14164
26683,2023-08-29 07:14:19.703,4.901711526443355,8.02703810390085,3.130137559967802,22.11701597186555,53.590913998811956,9.98770166538714,2023-08-29 07:14:19.004,4.856655991714691,14164
26682,2023-08-29 07:14:17.760,4.883490485242191,7.240418088622391,3.158489783636765,21.26023008896709,53.590863396723165,9.987658777450108,2023-08-29 07:14:18.004,4.479429778368077,14164
26681,2023-08-29 07:14:17.760,4.867966126246274,7.052220035344362,3.182364345342575,22.129646776637532,53.5908146140467,9.987626370901028,2023-08-29 07:14:17.004,5.310896825068484,14164
26680,2023-08-29 07:14:16.224,4.874724788136565,6.7851361418142915,3.1720017769093003,20.17402965226108,53.59074296968495,9.98756841412132,2023-08-29 07:14:16.004,5.464735608920126,14164
26679,2023-08-29 07:14:14.687,4.868478133872813,7.0460581965744495,3.1815810052222666,19.135210037231445,53.59066383680272,9.987515324323276,2023-08-29 07:14:15.004,4.2893284798571445,14164
26678,2023-08-29 07:14:14.686,4.855425787487567,6.4487676825374365,3.201464892043886,19.135210037231445,53.590605742911784,9.987476753916127,2023-08-29 07:14:14.004,4.594966996675038,14164
26677,2023-08-29 07:14:13.151,4.864391388514158,5.980858991853893,3.1878258189772763,17.800048828125,53.59056085690434,9.987443430354716,2023-08-29 07:14:13.004,5.04938988116715,14164
26676,2023-08-29 07:14:13.151,4.852421947549378,5.899273277260363,3.206015950635607,17.800048828125,53.59050058107982,9.987424255332172,2023-08-29 07:14:12.004,5.030795614239425,14164
26675,2023-08-29 07:14:11.616,4.8347381674897925,5.493612471036613,3.2326218282697834,17.028432846069336,53.59044502005385,9.987417326732949,2023-08-29 07:14:11.004,3.9735186172584505,14164
26674,2023-08-29 07:14:11.615,4.826310442233896,6.2716171480715275,3.2451909879039316,17.028432846069336,53.590409619879054,9.987397674317062,2023-08-29 07:14:10.004,4.194608489189322,14164
26673,2023-08-29 07:14:09.362,4.812541219773205,6.591368426568806,3.265575606347626,17.028432846069336,53.59037081104582,9.987391383770769,2023-08-29 07:14:09.004,4.516615228255376,14164
26672,2023-08-29 07:14:07.823,4.798214223537436,7.2449376210570335,3.286590527861948,15.578371047973633,53.59033329773434,9.987340939517063,2023-08-29 07:14:08.003,3.555255135763657,14164
26671,2023-08-29 07:14:07.823,4.1127964141777955,7.155076824128628,6.728512708668386,17.028432846069336,53.59036487765042,9.98737192587851,2023-08-29 07:14:07.003,4.865934371946827,14164
26670,2023-08-29 07:14:06.290,4.0525668642610055,6.079389499500394,6.667191450196016,62.89562080216876,53.59022281991601,9.987365715660241,2023-08-29 07:14:06.003,4.501517772673442,14164
26669,2023-08-29 07:14:04.754,4.000444841464283,6.301266355440021,6.572436695796391,110.51170349121094,53.590223680823996,9.987315680216904,2023-08-29 07:14:05.003,4.16008138656528,14164
26668,2023-08-29 07:14:04.754,4.012039973170037,6.440186711959541,6.5790193614159715,110.51170349121094,53.59023379334151,9.987270249325077,2023-08-29 07:14:04.003,3.5451633930200845,14164
26667,2023-08-29 07:14:03.218,3.9766894781226845,6.490396775305271,6.500921006127083,107.86550903320312,53.59024307093299,9.987233748806675,2023-08-29 07:14:03.003,3.5451633930200845,14164
26666,2023-08-29 07:14:01.785,3.9489424776718276,6.567738537676632,6.435234604130723,107.86550903320312,53.59023788931734,9.987173167672136,2023-08-29 07:14:02.003,2.5973453521726375,14164
26665,2023-08-29 07:14:01.785,3.955385672942196,6.628019598312676,6.390209786283344,107.86550903320312,53.59023616000474,9.987101396165427,2023-08-29 07:14:01.003,0.26861482858657837,14164
26664,2023-08-29 07:14:00.255,3.942082547828826,6.599784075282514,6.374387832078312,105.31564331054688,53.59025331825268,9.987089926940115,2023-08-29 07:14:00.003,0.014242039993405342,14164
26663,2023-08-29 07:13:58.814,3.908132557143689,6.489602905698121,6.319975110602126,105.31564331054688,53.59025393427268,9.987086146032416,2023-08-29 07:13:59.003,0.014242039993405342,14164
26662,2023-08-29 07:13:58.814,3.929002356022081,6.353260717354715,6.364915528346089,105.31564331054688,53.59025412587836,9.98708497015813,2023-08-29 07:13:58.003,0.005362747237086296,14164
26661,2023-08-29 07:13:57.074,3.9504303677775017,6.228387323208153,6.320443449763787,105.31564331054688,53.59025429252125,9.987083947315586,2023-08-29 07:13:57.003,0.0044810231775045395,14164
26660,2023-08-29 07:13:57.074,4.008189691616353,6.051018610596657,6.436039512566659,105.31564331054688,53.59025400411654,9.98708571734905,2023-08-29 07:13:56.003,0.21877326071262349,14164
26659,2023-08-29 07:13:55.640,3.9849478355739545,5.692435800097883,6.369776245269127,105.31564331054688,53.59025557937101,9.987076049232206,2023-08-29 07:13:55.003,0.07729260623455048,14164
26658,2023-08-29 07:13:53.685,4.012309550750418,5.654489434324205,6.438445547370093,105.31564331054688,53.59025594766462,9.987073788852694,2023-08-29 07:13:54.003,0.3455282151699061,14164
26657,2023-08-29 07:13:53.685,4.07553261795326,5.057879622094333,6.3861795014145,105.31564331054688,53.59025633059941,9.98707143857262,2023-08-29 07:13:53.003,1.163869500160198,14164
26656,2023-08-29 07:13:52.158,4.152531783564485,4.9763399716466665,6.403889965010096,105.31564331054688,53.590258019543754,9.987061072845272,2023-08-29 07:13:52.003,1.9134759902953242,14164
26655,2023-08-29 07:13:50.622,4.205488843880638,4.959050507284701,6.42028737201853,105.31564331054688,53.59026296768525,9.987030703848225,2023-08-29 07:13:51.003,2.5173406600950194,14164
26654,2023-08-29 07:13:50.621,4.2351901878013685,4.727523337118328,6.465364259509032,103.72979736328125,53.59026953453541,9.98698589090252,2023-08-29 07:13:50.003,2.51734066009502,14164
26653,2023-08-29 07:13:49.086,4.28535875531646,3.8556291721761227,6.467798520917309,100.03772735595703,53.59027530792885,9.986939212168087,2023-08-29 07:13:49.003,5.591317176816709,14164
26652,2023-08-29 07:13:47.551,4.3312109242526216,5.5726774130016565,6.480248904044141,100.03772735595703,53.59028280232781,9.986868048069052,2023-08-29 07:13:48.003,5.59616851806426,14164
26651,2023-08-29 07:13:47.551,4.77767852330683,5.279405582696199,3.316372259068862,94.68753814697266,53.59030244156993,9.986532478417946,2023-08-29 07:13:47.003,5.761127722711494,14164
26650,2023-08-29 07:13:46.015,4.7883468570311285,4.746984858997166,3.300950076803487,101.75809164831439,53.590277015562855,9.986410163906278,2023-08-29 07:13:46.003,5.9917754116736,14164
26649,2023-08-29 07:13:46.015,4.7890868263611415,4.882225384004414,3.2998764222865993,127.60706959354465,53.590285496828194,9.9862715384756,2023-08-29 07:13:45.003,5.885483216926964,14164
26648,2023-08-29 07:13:44.283,4.792927750966185,4.049009028822184,3.294295160851114,102.62184017796301,53.590340828156506,9.986154508428138,2023-08-29 07:13:44.003,3.3434927210977894,14164
26647,2023-08-29 07:13:42.841,4.790301482191215,3.648507408797741,3.298112906270111,86.68979226803317,53.59035212519273,9.986067865647168,2023-08-29 07:13:43.003,3.6564474660675335,14164
26646,2023-08-29 07:13:42.841,4.785350689867302,4.114139271900058,3.3052920911434405,14.884087815807797,53.590347221090724,9.985949098376095,2023-08-29 07:13:42.003,1.2776545459109676,14164
26645,2023-08-29 07:13:40.996,4.7804944557037095,4.6956937201321125,3.312311850018795,39.45967609649265,53.59034281824969,9.985920709160524,2023-08-29 07:13:41.003,3.227150009140698,14164
26644,2023-08-29 07:13:39.561,4.778009686686454,6.21916738152504,3.315895122997597,73.30228734385662,53.59032560996348,9.985886367140997,2023-08-29 07:13:40.003,4.83068487884579,14164
26643,2023-08-29 07:13:39.561,4.776290017700969,6.337902013212442,3.318371694008812,76.44448494474304,53.59031571762832,9.985788078825857,2023-08-29 07:13:39.003,4.068542197722674,14164
26642,2023-08-29 07:13:38.027,4.780518531025585,6.234781879931688,3.312277103038002,85.8114881737249,53.59030483921843,9.985712527547458,2023-08-29 07:13:38.003,5.190927683868691,14164
26641,2023-08-29 07:13:38.027,4.780034676581744,6.649946374818683,3.3129753279287932,77.7438046821845,53.59029736975168,9.98559244214837,2023-08-29 07:13:37.003,5.19892608318371,14164
26640,2023-08-29 07:13:36.491,4.7899608650016985,6.330121237784624,3.2986075766209315,76.76027537657151,53.59028963086795,9.9854790769176,2023-08-29 07:13:36.003,5.286431757927936,14164
26639,2023-08-29 07:13:34.543,4.800003171494387,5.759093110449612,3.2839772512051093,87.0435112346436,53.59027523122113,9.985362134612028,2023-08-29 07:13:35.003,5.434966024146793,14164
26638,2023-08-29 07:13:34.543,4.799390002128924,5.765076760202646,3.284873306575729,87.27974700927734,53.59026956681324,9.985232261169566,2023-08-29 07:13:34.003,4.921125040649492,14164
26637,2023-08-29 07:13:33.009,4.8005072532735875,5.36406618822366,3.2832403421096843,92.41394805908203,53.59025867225555,9.985107459696042,2023-08-29 07:13:33.003,3.9530131270929694,14164
26636,2023-08-29 07:13:33.009,4.803096179154741,6.078101290389895,3.279451802752705,98.27813720703125,53.590258462920445,9.985038398436254,2023-08-29 07:13:32.003,5.14976807637337,14164
26635,2023-08-29 07:13:31.473,4.808660361118248,6.206458712927997,3.271287600349281,103.02566528320312,53.5902699101189,9.984932257501967,2023-08-29 07:13:31.003,5.049115827323619,14164
26634,2023-08-29 07:13:29.938,4.811841977553623,5.813320836983621,3.266605855600224,107.67699432373047,53.590281132378266,9.984828604668492,2023-08-29 07:13:30.003,5.165777015659376,14164
26633,2023-08-29 07:13:28.402,4.826924908875642,5.446893355809152,3.244276954402122,111.98941040039062,53.590309676232145,9.984728505546775,2023-08-29 07:13:29.003,4.363671020019956,14164
26632,2023-08-29 07:13:28.401,4.833888500847643,6.119193880818784,3.2338922360155666,114.72412872314453,53.590336176669254,9.984645661047002,2023-08-29 07:13:28.003,4.469994001292272,14164
26631,2023-08-29 07:13:26.964,4.823344341921201,6.693082408979535,3.249597881591746,114.72412872314453,53.59035450902415,9.984572634169561,2023-08-29 07:13:27.003,5.589434296501283,14164
26630,2023-08-29 07:13:26.964,4.817137245317837,6.517845102585852,3.2587920756870203,118.38675689697266,53.59038974703061,9.984468223190822,2023-08-29 07:13:26.003,3.659281107418105,14164
26629,2023-08-29 07:13:25.031,4.8170279126870525,7.559000418521464,3.2589536850318463,121.76712799072266,53.59041848018302,9.984403969691146,2023-08-29 07:13:25.003,3.436849558841935,14164
26628,2023-08-29 07:13:23.589,4.811254119264768,8.277829741127789,3.2674716269076685,125.29911804199219,53.59043287377306,9.984329475238855,2023-08-29 07:13:24.003,2.335490994395451,14164
26627,2023-08-29 07:13:23.589,9.426675333005006,9.58697282616049,3.279962770091909,87.46369105702063,53.59051084662755,9.984184976416733,2023-08-29 07:13:23.003,3.2027748252244628,14164
26626,2023-08-29 07:13:22.054,4.801512034536563,9.783942561596632,3.281770743819469,39.487403869628906,53.59050678428998,9.984159830864648,2023-08-29 07:13:22.003,3.7345129765395204,14164
26625,2023-08-29 07:13:20.515,4.809585515696414,9.91533103119582,3.2699272468958847,39.487403869628906,53.59047967669699,9.984122288529628,2023-08-29 07:13:21.003,4.180258585455326,14164
26624,2023-08-29 07:13:20.514,4.809415398829436,10.165060004219413,3.2701774499698235,41.21302795410156,53.59044962826784,9.984080460848785,2023-08-29 07:13:20.003,4.906858951510942,14164
26623,2023-08-29 07:13:19.084,4.801822936620782,10.76715920958668,3.281315821150321,41.21302795410156,53.59041407991088,9.984028129320501,2023-08-29 07:13:19.003,5.516448338969435,14164
26622,2023-08-29 07:13:19.084,4.7917876273359346,11.302847794257104,3.295953332087561,42.34055709838867,53.59037568708069,9.983971962955057,2023-08-29 07:13:18.003,5.583595955263984,14164
26621,2023-08-29 07:13:17.341,4.7870134865532465,11.561704540625215,3.30288342397157,42.34055709838867,53.590331212290714,9.983903845629426,2023-08-29 07:13:17.003,5.429708358675701,14164
26620,2023-08-29 07:13:15.804,4.782665271666616,12.097575171850622,3.309176624476688,44.172027587890625,53.590292059339895,9.983843137311686,2023-08-29 07:13:16.003,5.464611551572449,14164
26619,2023-08-29 07:13:15.804,4.772649691049851,11.925563680939376,3.3236052652670125,44.172027587890625,53.59024893603885,9.983772720153615,2023-08-29 07:13:15.003,5.548561309397144,14164
26618,2023-08-29 07:13:14.270,4.7780536915334615,11.894307891838253,3.31583171370507,45.94856262207031,53.59020831292398,9.98370231662425,2023-08-29 07:13:14.003,5.172871522213419,14164
26617,2023-08-29 07:13:14.270,4.777190340514164,12.277338826097548,3.317075441301721,51.30717849731445,53.59016674262875,9.983637716927072,2023-08-29 07:13:13.003,4.3392024320950116,14164
26616,2023-08-29 07:13:12.326,4.773153879584553,12.215266961604357,3.3228811406061096,51.30717849731445,53.59013944203823,9.98358042808748,2023-08-29 07:13:12.003,4.608801845826067,14164
26615,2023-08-29 07:13:12.325,4.771628431184165,11.972548238933086,3.325071299612052,51.30717849731445,53.590109552514946,9.983517706461376,2023-08-29 07:13:11.003,4.509348022385521,14164
26614,2023-08-29 07:13:10.788,4.767973722818461,11.827073979191482,3.3303098371325013,51.30717849731445,53.59008266874109,9.983461291041776,2023-08-29 07:13:10.003,5.092381882580985,14164
26613,2023-08-29 07:13:08.842,4.762238815358467,11.738593328744173,3.3385054288232068,51.30717849731445,53.59005031691375,9.983393399277247,2023-08-29 07:13:09.003,5.164200316569478,14164
26612,2023-08-29 07:13:08.842,4.759980944513625,11.451721094548702,3.3417238725927096,53.13294982910156,53.59001776190704,9.983326837206995,2023-08-29 07:13:08.003,5.573557173973855,14164
26611,2023-08-29 07:13:07.306,4.75743688408715,11.50655514281243,3.345344724645875,53.13294982910156,53.58998285730506,9.98324860593489,2023-08-29 07:13:07.003,5.558163382371068,14164
26610,2023-08-29 07:13:05.666,4.7672244468892515,11.13953611254692,3.331382311559318,53.13294982910156,53.58994759607154,9.983169574283496,2023-08-29 07:13:06.003,5.351810554327893,14164
26609,2023-08-29 07:13:05.666,4.781556148131333,11.708068707026541,3.3107790374859336,53.13294982910156,53.58992015887691,9.9831080781727,2023-08-29 07:13:05.003,6.89026844034155,14164
26608,2023-08-29 07:13:05.666,4.777428738315668,11.734820962883532,3.316732078884938,54.28739929199219,53.58987767565439,9.983009151037956,2023-08-29 07:13:04.003,6.765675322052596,14164
26607,2023-08-29 07:13:04.132,4.779418528699287,11.732363767921925,3.3138641433098592,54.41992950439453,53.58984155931067,9.982924305276807,2023-08-29 07:13:03.003,7.093725375269344,14164
26606,2023-08-29 07:13:04.131,9.841990798182735,12.086495524272323,3.3011460606538323,54.423213958740234,53.589806935403566,9.982842957665683,2023-08-29 07:13:02.003,8.085400586159285,14164
26605,2023-08-29 07:13:01.674,12.338810910803495,12.546987258829176,3.278197716234466,54.423213958740234,53.58976504932754,9.982744547487957,2023-08-29 07:13:01.003,8.636079641331415,14164
26604,2023-08-29 07:13:01.674,4.840811169769907,12.4822284206748,3.223520474794561,66.23340640715733,53.58964808195399,9.982727534942184,2023-08-29 07:13:00.003,7.269592506762829,14164
26603,2023-08-29 07:12:59.933,4.881893970593994,12.390534057281911,3.160956863461892,55.8927869916945,53.589631044037105,9.982620071022263,2023-08-29 07:12:59.003,7.192253302880529,14164
26602,2023-08-29 07:12:57.476,4.956862534060561,11.57610814832151,3.0420471480921436,62.12893004758154,53.58957143996047,9.982537562857027,2023-08-29 07:12:58.003,7.560449364057793,14164
26601,2023-08-29 07:12:57.475,4.975309261850509,11.063857298344374,3.011782658448876,61.45272465068045,53.58952750608325,9.982437738506059,2023-08-29 07:12:57.003,7.74780140878903,14164
26600,2023-08-29 07:12:55.939,4.962788692792465,11.323586233891547,3.0323696053548774,62.79437667432119,53.589490323055074,9.982336849313565,2023-08-29 07:12:56.003,7.649965544432002,14164
26599,2023-08-29 07:12:55.939,4.959682684945088,11.201141281984746,3.0374470690770434,58.306049738727616,53.5894584575475,9.982219225449477,2023-08-29 07:12:55.003,7.727112057971311,14164
26598,2023-08-29 07:12:54.404,4.948010134276048,11.315454540774226,3.0564248304007675,58.32044516827821,53.58941982002924,9.982115112676693,2023-08-29 07:12:54.003,8.14964251399161,14164
26597,2023-08-29 07:12:52.868,4.940267751388728,11.137930817902088,3.0689235209397774,56.8323860168457,53.589421320310514,9.981943681842838,2023-08-29 07:12:53.003,7.088490132285118,14164
26596,2023-08-29 07:12:52.868,4.937063745089098,11.476576633751392,3.0740752446411657,58.471927642822266,53.58938733780198,9.981854790840215,2023-08-29 07:12:52.003,7.360530934178203,14164
26595,2023-08-29 07:12:51.331,4.9101844074070184,11.732738974504173,3.1168294977502087,58.471927642822266,53.58935037870919,9.981753541451667,2023-08-29 07:12:51.003,7.457010551036712,14164
26594,2023-08-29 07:12:49.831,4.892290409600733,12.07031923905015,3.1448420597730378,58.471927642822266,53.58931148853473,9.981647001183294,2023-08-29 07:12:50.003,7.367641259158115,14164
26593,2023-08-29 07:12:49.831,4.852718262412903,12.738225756213069,3.20556742222545,53.66272735595703,53.58927269990451,9.981548347219855,2023-08-29 07:12:49.003,7.258520209200991,14164
26592,2023-08-29 07:12:47.952,4.8129915078717485,13.350984134711325,3.2649119096758588,53.66272735595703,53.58923712956066,9.981467079009617,2023-08-29 07:12:48.003,7.967773400254337,14164
26591,2023-08-29 07:12:47.952,4.79425322627893,13.656421083956957,3.292365871998875,52.3515510559082,53.58918812129418,9.981356245376231,2023-08-29 07:12:47.003,7.92882793906812,14164
26590,2023-08-29 07:12:46.211,4.7657029667017206,13.550293732434511,3.3335584989556217,52.3515510559082,53.58913760921837,9.981246204156552,2023-08-29 07:12:46.003,7.225672690822656,14164
